"","gameId","playId","nflId.x","displayName.x","frameId","time","jerseyNumber.x","club.x","playDirection","x.x","y.x","s.x","a.x","dis.x","o.x","dir.x","event","tackID.x","clubID.x","height.x","weight.x","birthDate.x","collegeName.x","position.x","tackle","assist","forcedFumble","pff_missedTackle","nflId.y","displayName.y","jerseyNumber.y","club.y","x.y","y.y","s.y","a.y","dis.y","o.y","dir.y","tackID.y","clubID.y","height.y","weight.y","birthDate.y","collegeName.y","position.y","posDif","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","passResult","passLength","penaltyYards","prePenaltyPlayResult","playResult","playNullifiedByPenalty","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","foulName1","foulName2","foulNFLId1","foulNFLId2"
"1045",2022091113,1415,43478,"Anthony Brown",55,"2022-09-11 21:19:21.400000",3,"DAL","left",16.54,42.51,0.84,1.65,0.09,90,327.38,"tackle","2022091113-1415-43478","1415-DAL","5-11",196,"1993-12-15","Purdue","CB",1,0,0,0,43478,"Anthony Brown",3,"DAL",16.54,42.51,0.84,1.65,0.09,90,327.38,"2022091113-1415-43478","1415-DAL","5-11",196,"1993-12-15","Purdue","CB",0,44816,"Leonard Fournette","(5:36) L.Fournette right end to DAL 5 for 6 yards (A.Brown, M.Hooker).",2,1,10,"TB","DAL","DAL",11,"5:36",3,6,"",NA,NA,6,6,"N",21,"SINGLEBACK",7,0.349977672,0.263456654,0.736543346,-0.002780978,0.002780978,5.005461595,0.276042675,NA,NA,NA,NA
"1046",2022091113,1545,46132,"Carlton Davis",45,"2022-09-11 21:25:39.099999",24,"TB","right",32.43,13.24,0.85,1.87,0.1,271.44,18.35,"tackle","2022091113-1545-46132","1545-TB","6-1",206,"1996-12-31","Auburn","CB",1,0,0,0,46132,"Carlton Davis",24,"TB",32.43,13.24,0.85,1.87,0.1,271.44,18.35,"2022091113-1545-46132","1545-TB","6-1",206,"1996-12-31","Auburn","CB",0,47911,"Tony Pollard","(3:20) T.Pollard right tackle to DAL 25 for 6 yards (C.Davis, W.Gholston).",2,1,15,"DAL","TB","DAL",19,"3:20",3,9,"",NA,NA,6,6,"N",29,"SINGLEBACK",7,0.711538374,0.284419321,0.715580679,0.006537639,-0.006537639,0.522789611,0.353055095,NA,NA,NA,NA
"1047",2022091113,155,40031,"Logan Ryan",7,"2022-09-11 20:26:06.400000",26,"TB","left",62.68,33.43,3.87,2.15,0.39,22.61,46.81,"tackle","2022091113-155-40031","155-TB","5-11",195,"1991-02-09","Rutgers","FS",1,0,0,0,40031,"Logan Ryan",26,"TB",62.68,33.43,3.87,2.15,0.39,22.61,46.81,"2022091113-155-40031","155-TB","5-11",195,"1991-02-09","Rutgers","FS",0,52425,"CeeDee Lamb","(12:35) (Shotgun) D.Prescott pass deep middle to C.Lamb to DAL 47 for 16 yards (L.Ryan).",1,3,7,"DAL","TB","DAL",31,"12:35",0,0,"C",16,NA,16,16,"N",79,"SHOTGUN",6,0.990867496,0.430941615,0.569058385,0.055394862,-0.055394862,0.32302824,2.444436298,NA,NA,NA,NA
"1048",2022091113,1718,46088,"Leighton Vander Esch",14,"2022-09-11 21:33:06.700000",55,"DAL","left",96.73,27.07,3.77,1.48,0.38,87.97,85.66,"tackle","2022091113-1718-46088","1718-DAL","6-4",256,"1996-02-08","Boise State","OLB",1,0,0,0,46088,"Leighton Vander Esch",55,"DAL",96.73,27.07,3.77,1.48,0.38,87.97,85.66,"2022091113-1718-46088","1718-DAL","6-4",256,"1996-02-08","Boise State","OLB",0,44816,"Leonard Fournette","(1:41) (No Huddle, Shotgun) T.Brady pass short middle to L.Fournette to TB 16 for 1 yard (L.Vander Esch).",2,2,5,"TB","DAL","TB",15,"1:41",3,9,"C",1,NA,1,1,"N",95,"SHOTGUN",5,0.792460322,0.258981772,0.741018228,0.007854298,-0.007854298,0.349261881,-0.394968858,NA,NA,NA,NA
"1049",2022091113,1742,46088,"Leighton Vander Esch",13,"2022-09-11 21:33:29.599999",55,"DAL","left",87.8,28.21,2.37,3.01,0.25,5.51,337.79,"tackle","2022091113-1742-46088","1742-DAL","6-4",256,"1996-02-08","Boise State","OLB",1,0,0,0,46088,"Leighton Vander Esch",55,"DAL",87.8,28.21,2.37,3.01,0.25,5.51,337.79,"2022091113-1742-46088","1742-DAL","6-4",256,"1996-02-08","Boise State","OLB",0,42033,"Cameron Brate","(1:17) (No Huddle, Shotgun) T.Brady pass short middle to C.Brate to TB 23 for 7 yards (L.Vander Esch).",2,3,4,"TB","DAL","TB",16,"1:17",3,9,"C",6,NA,7,7,"N",94,"SHOTGUN",6,0.932465017,0.26683607,0.73316393,-0.019127324,0.019127324,-0.045706977,0.895578753,NA,NA,NA,NA
"1050",2022091113,1766,43478,"Anthony Brown",8,"2022-09-11 21:33:50.200000",3,"DAL","left",39.03,48.52,9.06,4.14,0.96,90,286.31,"tackle","2022091113-1766-43478","1766-DAL","5-11",196,"1993-12-15","Purdue","CB",1,0,0,0,43478,"Anthony Brown",3,"DAL",39.03,48.52,9.06,4.14,0.96,90,286.31,"2022091113-1766-43478","1766-DAL","5-11",196,"1993-12-15","Purdue","CB",0,37079,"Julio Jones","(1:00) (No Huddle, Shotgun) T.Brady pass deep right to J.Jones to DAL 29 for 48 yards (A.Brown).",2,1,10,"TB","DAL","TB",23,"1:00",3,9,"C",47,NA,48,48,"N",87,"SHOTGUN",4,0.783062994,0.247708745,0.752291255,-0.061006326,0.061006326,0.849871776,2.567832806,NA,NA,NA,NA
"1051",2022091113,1984,47996,"Donovan Wilson",48,"2022-09-11 21:55:53.200000",6,"DAL","right",43.08,34.82,5.4,3.24,0.53,73.1,53.96,"tackle","2022091113-1984-47996","1984-DAL","6-0",204,"1995-02-21","Texas A&amp;M","SS",1,0,0,0,47996,"Donovan Wilson",6,"DAL",43.08,34.82,5.4,3.24,0.53,73.1,53.96,"2022091113-1984-47996","1984-DAL","6-0",204,"1995-02-21","Texas A&amp;M","SS",0,44816,"Leonard Fournette","(15:00) L.Fournette left tackle to TB 35 for 10 yards (D.Wilson).",3,1,10,"TB","DAL","TB",25,"15:00",3,12,"",NA,NA,10,10,"N",35,"I_FORM",8,0.451795965,0.175446555,0.824553445,-0.005878326,0.005878326,1.298698674,0.417762709,NA,NA,NA,NA
"1052",2022091113,2180,47788,"Devin White",47,"2022-09-11 22:06:23.400000",45,"TB","left",83.85,16.79,4.11,1.89,0.42,178.5,215.07,"tackle","2022091113-2180-47788","2180-TB","6-0",237,"1998-02-17","Louisiana State","ILB",1,0,0,0,47788,"Devin White",45,"TB",83.85,16.79,4.11,1.89,0.42,178.5,215.07,"2022091113-2180-47788","2180-TB","6-0",237,"1998-02-17","Louisiana State","ILB",0,43293,"Ezekiel Elliott","(12:11) E.Elliott left tackle to DAL 26 for 6 yards (D.White).",3,1,10,"DAL","TB","DAL",20,"12:11",3,12,"",NA,NA,6,6,"N",90,"SINGLEBACK",8,0.485176533,0.199881803,0.800118197,0.001195963,-0.001195963,0.923691672,0.200336648,NA,NA,NA,NA
"1053",2022091113,2201,46132,"Carlton Davis",55,"2022-09-11 22:07:00.700000",24,"TB","left",77.96,41.86,4.31,0.78,0.42,267.58,286.05,"tackle","2022091113-2201-46132","2201-TB","6-1",206,"1996-12-31","Auburn","CB",1,0,0,0,46132,"Carlton Davis",24,"TB",77.96,41.86,4.31,0.78,0.42,267.58,286.05,"2022091113-2201-46132","2201-TB","6-1",206,"1996-12-31","Auburn","CB",0,43293,"Ezekiel Elliott","(11:34) E.Elliott right end to DAL 33 for 7 yards (C.Davis).",3,2,4,"DAL","TB","DAL",26,"11:34",3,12,"",NA,NA,7,7,"N",84,"SINGLEBACK",7,0.460094064,0.201077767,0.798922233,0.018586386,-0.018586386,1.12402832,0.655406306,NA,NA,NA,NA
"1054",2022091113,2262,52453,"Antoine Winfield",46,"2022-09-11 22:08:39.599999",31,"TB","left",78.97,20.07,2.36,1.85,0.22,69.16,287.89,"tackle","2022091113-2262-52453","2262-TB","5-9",205,"1998-08-16","Minnesota","FS",1,0,0,0,52453,"Antoine Winfield",31,"TB",78.97,20.07,2.36,1.85,0.22,69.16,287.89,"2022091113-2262-52453","2262-TB","5-9",205,"1998-08-16","Minnesota","FS",0,43293,"Ezekiel Elliott","(10:26) (Shotgun) E.Elliott left tackle to DAL 33 for 5 yards (A.Winfield).",3,1,15,"DAL","TB","DAL",28,"10:26",3,12,"",NA,NA,5,5,"N",82,"SHOTGUN",7,0.639626265,0.197867505,0.802132495,0.00232159,-0.00232159,1.020432094,0.218426144,NA,NA,NA,NA
"1055",2022091113,2283,52453,"Antoine Winfield",21,"2022-09-11 22:09:22.799999",31,"TB","left",74.66,49.99,1.26,3.46,0.14,176.89,28.76,"tackle","2022091113-2283-52453","2283-TB","5-9",205,"1998-08-16","Minnesota","FS",1,0,0,0,52453,"Antoine Winfield",31,"TB",74.66,49.99,1.26,3.46,0.14,176.89,28.76,"2022091113-2283-52453","2283-TB","5-9",205,"1998-08-16","Minnesota","FS",0,47911,"Tony Pollard","(9:45) (Shotgun) D.Prescott pass short right to T.Pollard to DAL 37 for 4 yards (A.Winfield).",3,2,10,"DAL","TB","DAL",33,"9:45",3,12,"C",-3,NA,4,4,"N",77,"SHOTGUN",7,0.533905864,0.200189095,0.799810905,-0.006248116,0.006248116,1.238858238,-0.393217388,NA,NA,NA,NA
"1056",2022091113,2356,46185,"Dorance Armstrong",53,"2022-09-11 22:13:46.500000",92,"DAL","right",40.17,46.78,6.19,3.4,0.69,319.71,43.91,"tackle","2022091113-2356-46185","2356-DAL","6-4",255,"1997-06-10","Kansas","DE",1,0,0,0,46185,"Dorance Armstrong",92,"DAL",40.17,46.78,6.19,3.4,0.69,319.71,43.91,"2022091113-2356-46185","2356-DAL","6-4",255,"1997-06-10","Kansas","DE",0,44816,"Leonard Fournette","(8:07) (Shotgun) L.Fournette left end to TB 32 for 11 yards (D.Armstrong).",3,1,10,"TB","DAL","TB",21,"8:07",3,12,"",NA,NA,11,11,"N",31,"SHOTGUN",6,0.442899078,0.160133669,0.839866331,-0.022729274,0.022729274,0.971673018,0.810638936,NA,NA,NA,NA
"1057",2022091113,2377,43533,"Jayron Kearse",53,"2022-09-11 22:14:21.400000",27,"DAL","right",49.35,43.15,2.33,2.62,0.26,267.1,32.86,"tackle","2022091113-2377-43533","2377-DAL","6-4",215,"1994-02-11","Clemson","FS",1,0,0,0,43533,"Jayron Kearse",27,"DAL",49.35,43.15,2.33,2.62,0.26,267.1,32.86,"2022091113-2377-43533","2377-DAL","6-4",215,"1994-02-11","Clemson","FS",0,44816,"Leonard Fournette","(7:33) (Shotgun) L.Fournette left end to TB 41 for 9 yards (J.Kearse).",3,1,10,"TB","DAL","TB",32,"7:33",3,12,"",NA,NA,9,9,"N",42,"SHOTGUN",6,0.427395433,0.137404395,0.862595605,-0.01693316,0.01693316,1.782311955,0.872035016,NA,NA,NA,NA
"1058",2022091113,2398,47996,"Donovan Wilson",51,"2022-09-11 22:15:01.099999",6,"DAL","right",65.77,37.56,2.49,2.45,0.24,351.57,114.25,"tackle","2022091113-2398-47996","2398-DAL","6-0",204,"1995-02-21","Texas A&amp;M","SS",1,0,0,0,47996,"Donovan Wilson",6,"DAL",65.77,37.56,2.49,2.45,0.24,351.57,114.25,"2022091113-2398-47996","2398-DAL","6-0",204,"1995-02-21","Texas A&amp;M","SS",0,44816,"Leonard Fournette","(6:53) L.Fournette left guard to DAL 42 for 17 yards (D.Wilson).",3,2,1,"TB","DAL","TB",41,"6:53",3,12,"",NA,NA,17,17,"N",51,"SINGLEBACK",7,0.223071963,0.120471235,0.879528765,-0.009972293,0.009972293,2.65434697,0.745363608,NA,NA,NA,NA
"1059",2022091113,246,38588,"Lavonte David",45,"2022-09-11 20:29:21.099999",54,"TB","left",49.33,40.48,1.53,1.63,0.16,94.17,34.06,"tackle","2022091113-246-38588","246-TB","6-1",233,"1990-01-23","Nebraska","ILB",1,0,0,0,38588,"Lavonte David",54,"TB",49.33,40.48,1.53,1.63,0.16,94.17,34.06,"2022091113-246-38588","246-TB","6-1",233,"1990-01-23","Nebraska","ILB",0,43293,"Ezekiel Elliott","(11:07) (Shotgun) E.Elliott right tackle to TB 40 for 2 yards (L.David).",1,2,10,"DAL","TB","TB",42,"11:07",0,0,"",NA,NA,2,2,"N",52,"SHOTGUN",6,0.693341136,0.485698726,0.514301274,-0.003887706,0.003887706,2.787589477,-0.738075749,NA,NA,NA,NA
"1060",2022091113,2470,43478,"Anthony Brown",28,"2022-09-11 22:17:20.099999",3,"DAL","right",82.76,17.41,3.38,0.81,0.39,90,246.17,"tackle","2022091113-2470-43478","2470-DAL","5-11",196,"1993-12-15","Purdue","CB",1,0,0,0,43478,"Anthony Brown",3,"DAL",82.76,17.41,3.38,0.81,0.39,90,246.17,"2022091113-2470-43478","2470-DAL","5-11",196,"1993-12-15","Purdue","CB",0,41233,"Mike Evans","(5:19) (Shotgun) T.Brady pass short right to M.Evans to DAL 25 for 10 yards (A.Brown).",3,3,3,"TB","DAL","DAL",35,"5:19",3,12,"C",9,NA,10,10,"N",75,"SHOTGUN",7,0.888260245,0.112685205,0.887314795,-0.009505559,0.009505559,3.143381586,1.316085356,NA,NA,NA,NA
"1061",2022091113,2494,43533,"Jayron Kearse",56,"2022-09-11 22:18:03.099999",27,"DAL","right",84.05,41.04,0.39,1.33,0.05,254.74,338.71,"tackle","2022091113-2494-43533","2494-DAL","6-4",215,"1994-02-11","Clemson","FS",0,0,0,1,43533,"Jayron Kearse",27,"DAL",84.05,41.04,0.39,1.33,0.05,254.74,338.71,"2022091113-2494-43533","2494-DAL","6-4",215,"1994-02-11","Clemson","FS",0,44816,"Leonard Fournette","(4:36) L.Fournette left end to DAL 22 for 3 yards (L.Vander Esch). DAL-J.Kearse was injured during the play. His return is Questionable.",3,1,10,"TB","DAL","DAL",25,"4:36",3,12,"",NA,NA,3,3,"N",85,"SINGLEBACK",7,0.397455245,0.103179647,0.896820353,-0.000163632,0.000163632,4.459466942,-0.118672349,NA,NA,NA,NA
"1062",2022091113,2494,46088,"Leighton Vander Esch",56,"2022-09-11 22:18:03.099999",55,"DAL","right",87.28,45.23,3.14,2.05,0.31,93.44,19.6,"tackle","2022091113-2494-46088","2494-DAL","6-4",256,"1996-02-08","Boise State","OLB",1,0,0,0,46088,"Leighton Vander Esch",55,"DAL",87.28,45.23,3.14,2.05,0.31,93.44,19.6,"2022091113-2494-46088","2494-DAL","6-4",256,"1996-02-08","Boise State","OLB",0,44816,"Leonard Fournette","(4:36) L.Fournette left end to DAL 22 for 3 yards (L.Vander Esch). DAL-J.Kearse was injured during the play. His return is Questionable.",3,1,10,"TB","DAL","DAL",25,"4:36",3,12,"",NA,NA,3,3,"N",85,"SINGLEBACK",7,0.397455245,0.103179647,0.896820353,-0.000163632,0.000163632,4.459466942,-0.118672349,NA,NA,NA,NA
"1063",2022091113,2518,43478,"Anthony Brown",23,"2022-09-11 22:21:13.900000",3,"DAL","right",105.09,25.64,2.78,6.66,0.24,90,45.9,"tackle","2022091113-2518-43478","2518-DAL","5-11",196,"1993-12-15","Purdue","CB",1,0,0,0,43478,"Anthony Brown",3,"DAL",105.09,25.64,2.78,6.66,0.24,90,45.9,"2022091113-2518-43478","2518-DAL","5-11",196,"1993-12-15","Purdue","CB",0,41233,"Mike Evans","(4:06) (Shotgun) T.Brady pass short right to M.Evans to DAL 5 for 17 yards (A.Brown).",3,2,7,"TB","DAL","DAL",22,"4:06",3,12,"C",9,NA,17,17,"N",88,"SHOTGUN",7,0.614607036,0.103016015,0.896983985,-0.015575981,0.015575981,4.340794594,1.596277668,NA,NA,NA,NA
"1064",2022091113,2672,47788,"Devin White",10,"2022-09-11 22:28:17.900000",45,"TB","left",72.42,38.29,5.01,3.52,0.51,328.21,330.58,"tackle","2022091113-2672-47788","2672-TB","6-0",237,"1998-02-17","Louisiana State","ILB",1,0,0,0,47788,"Devin White",45,"TB",72.42,38.29,5.01,3.52,0.51,328.21,330.58,"2022091113-2672-47788","2672-TB","6-0",237,"1998-02-17","Louisiana State","ILB",0,46206,"Dalton Schultz","(2:34) (Shotgun) D.Prescott pass short right to D.Schultz to DAL 38 for 14 yards (D.White).",3,3,11,"DAL","TB","DAL",24,"2:34",3,19,"C",13,NA,14,14,"N",86,"SHOTGUN",6,0.981488764,0.043789089,0.956210911,0.022291439,-0.022291439,-0.901381987,2.897464528,NA,NA,NA,NA
"1065",2022091113,2743,52453,"Antoine Winfield",32,"2022-09-11 22:30:07.500000",31,"TB","left",59.43,29.91,0.67,2.38,0.07,148.66,15.16,"tackle","2022091113-2743-52453","2743-TB","5-9",205,"1998-08-16","Minnesota","FS",1,0,0,0,52453,"Antoine Winfield",31,"TB",59.43,29.91,0.67,2.38,0.07,148.66,15.16,"2022091113-2743-52453","2743-TB","5-9",205,"1998-08-16","Minnesota","FS",0,52425,"CeeDee Lamb","(1:06) (Shotgun) D.Prescott pass short middle to C.Lamb to TB 49 for 13 yards (A.Winfield).",3,2,10,"DAL","TB","DAL",38,"1:06",3,19,"C",4,NA,13,13,"N",72,"SHOTGUN",6,0.739869177,0.059649711,0.940350289,0.010029741,-0.010029741,1.518974422,1.332526024,NA,NA,NA,NA
"1066",2022091113,2790,47788,"Devin White",52,"2022-09-11 22:31:18.799999",45,"TB","left",55,31.06,3.94,3.76,0.41,349.87,300.91,"tackle","2022091113-2790-47788","2790-TB","6-0",237,"1998-02-17","Louisiana State","ILB",1,0,0,0,47788,"Devin White",45,"TB",55,31.06,3.94,3.76,0.41,349.87,300.91,"2022091113-2790-47788","2790-TB","6-0",237,"1998-02-17","Louisiana State","ILB",0,47911,"Tony Pollard","(:19) T.Pollard up the middle to TB 45 for 9 yards (D.White). Injury Update: Jayron Kearse has a knee injury; his return is questionable",3,1,15,"DAL","TB","DAL",46,"0:19",3,19,"",NA,NA,9,9,"N",64,"SINGLEBACK",6,0.821906686,0.061247019,0.938752981,0.002700336,-0.002700336,2.180987992,0.483437554,NA,NA,NA,NA
"1067",2022091113,2830,53461,"Joe Tryon",50,"2022-09-11 22:34:41.299999",9,"TB","right",69.63,26.85,2.16,3.51,0.18,310.17,131.86,"tackle","2022091113-2830-53461","2830-TB","6-5",262,NA,"Washington","OLB",1,0,0,0,53461,"Joe Tryon",9,"TB",69.63,26.85,2.16,3.51,0.18,310.17,131.86,"2022091113-2830-53461","2830-TB","6-5",262,NA,"Washington","OLB",0,47911,"Tony Pollard","(15:00) T.Pollard up the middle to TB 39 for 6 yards (J.Tryon). PENALTY on DAL-T.Steele, Offensive Holding, 10 yards, enforced at TB 45 - No Play.",4,2,6,"DAL","TB","TB",45,"15:00",3,19,"",NA,-10,6,-10,"Y",65,"SINGLEBACK",7,NA,0.063947355,0.936052645,-0.010606421,0.010606421,2.664425545,-1.07333964,"Offensive Holding",NA,52938,NA
"1068",2022091113,2866,47882,"Mike Edwards",22,"2022-09-11 22:35:33.200000",32,"TB","right",66.07,52.01,5.23,2.43,0.52,6.66,352.32,"tackle","2022091113-2866-47882","2866-TB","5-10",200,"1996-05-18","Kentucky","FS",1,0,0,0,47882,"Mike Edwards",32,"TB",66.07,52.01,5.23,2.43,0.52,6.66,352.32,"2022091113-2866-47882","2866-TB","5-10",200,"1996-05-18","Kentucky","FS",0,46206,"Dalton Schultz","(14:43) (Shotgun) D.Prescott pass short left to D.Schultz to TB 42 for 13 yards (M.Edwards).",4,2,16,"DAL","TB","DAL",45,"14:43",3,19,"C",12,NA,13,13,"N",55,"SHOTGUN",6,0.886665106,0.053340934,0.946659066,0.003373435,-0.003373435,1.591085905,0.473171394,NA,NA,NA,NA
"1069",2022091113,2890,41915,"Shaquil Barrett",40,"2022-09-11 22:36:07.299999",58,"TB","right",68.24,25.54,0.62,2.3,0.07,277.17,107.82,"tackle","2022091113-2890-41915","2890-TB","6-2",250,"1992-11-17","Colorado State","OLB",1,0,0,0,41915,"Shaquil Barrett",58,"TB",68.24,25.54,0.62,2.3,0.07,277.17,107.82,"2022091113-2890-41915","2890-TB","6-2",250,"1992-11-17","Colorado State","OLB",0,47911,"Tony Pollard","(14:07) (Shotgun) T.Pollard right guard to TB 41 for 1 yard (S.Barrett).",4,3,3,"DAL","TB","TB",42,"14:07",3,19,"",NA,NA,1,1,"N",68,"SHOTGUN",6,0.891456962,0.056714369,0.943285631,-0.019072449,0.019072449,2.064257299,-1.691412038,NA,NA,NA,NA
"1070",2022091113,291,54498,"Logan Hall",48,"2022-09-11 20:30:36.500000",90,"TB","left",42.7,42.82,3.92,4.04,0.38,19.41,356.51,"tackle","2022091113-291-54498","291-TB","6-6",275,NA,"Houston","DE",1,0,0,0,54498,"Logan Hall",90,"TB",42.7,42.82,3.92,4.04,0.38,19.41,356.51,"2022091113-291-54498","291-TB","6-6",275,NA,"Houston","DE",0,47911,"Tony Pollard","(9:52) (Shotgun) Direct snap to T.Pollard.  T.Pollard right end to TB 32 for -1 yards (L.Hall).",1,1,10,"DAL","TB","TB",31,"9:52",0,0,"",NA,NA,-1,-1,"N",41,"WILDCAT",7,0.653816283,0.544454798,0.455545202,-0.032404739,0.032404739,4.177576718,-0.739551482,NA,NA,NA,NA
"1071",2022091113,2933,47841,"Trysten Hill",57,"2022-09-11 22:39:49.200000",72,"DAL","left",67.79,23.21,1.82,2.61,0.15,77.3,330.19,"tackle","2022091113-2933-47841","2933-DAL","6-3",308,"1998-03-25","Central Florida","DT",1,0,0,0,47841,"Trysten Hill",72,"DAL",67.79,23.21,1.82,2.61,0.15,77.3,330.19,"2022091113-2933-47841","2933-DAL","6-3",308,"1998-03-25","Central Florida","DT",0,44816,"Leonard Fournette","(13:31) L.Fournette up the middle to TB 42 for 1 yard (T.Hill).",4,1,10,"TB","DAL","TB",41,"13:31",3,19,"",NA,NA,1,1,"N",69,"I_FORM",7,0.311897188,0.027146695,0.972853305,0.002833089,-0.002833089,2.090982508,-0.402337254,NA,NA,NA,NA
"1072",2022091113,3173,47996,"Donovan Wilson",42,"2022-09-11 22:50:30.000000",6,"DAL","left",75.88,31.89,2.23,1.57,0.22,85.06,3.16,"tackle","2022091113-3173-47996","3173-DAL","6-0",204,"1995-02-21","Texas A&amp;M","SS",1,0,0,0,47996,"Donovan Wilson",6,"DAL",75.88,31.89,2.23,1.57,0.22,85.06,3.16,"2022091113-3173-47996","3173-DAL","6-0",204,"1995-02-21","Texas A&amp;M","SS",0,54556,"Rachaad White","(9:56) R.White up the middle to TB 36 for 2 yards (D.Wilson).",4,2,3,"TB","DAL","TB",34,"9:56",3,19,"",NA,NA,2,2,"N",76,"SINGLEBACK",7,0.234324947,0.01295881,0.98704119,-0.001240542,0.001240542,1.462552165,-0.019695283,NA,NA,NA,NA
"1073",2022091113,3263,46088,"Leighton Vander Esch",58,"2022-09-11 22:53:54.900000",55,"DAL","left",64.94,10.19,5.64,2.98,0.58,130.46,173.44,"tackle","2022091113-3263-46088","3263-DAL","6-4",256,"1996-02-08","Boise State","OLB",1,0,0,0,46088,"Leighton Vander Esch",55,"DAL",64.94,10.19,5.64,2.98,0.58,130.46,173.44,"2022091113-3263-46088","3263-DAL","6-4",256,"1996-02-08","Boise State","OLB",0,53558,"Jaelon Darden","(7:59) (Shotgun) J.Darden left end to TB 45 for 2 yards (L.Vander Esch).",4,2,5,"TB","DAL","TB",43,"7:59",3,19,"",NA,NA,2,2,"N",67,"SHOTGUN",7,0.290059865,0.00816393,0.99183607,-0.002292782,0.002292782,1.766267955,-0.485822485,NA,NA,NA,NA
"1074",2022091113,3407,47882,"Mike Edwards",30,"2022-09-11 23:00:15.700000",32,"TB","right",55.87,30.42,3.1,3.47,0.33,313.86,338.45,"tackle","2022091113-3407-47882","3407-TB","5-10",200,"1996-05-18","Kentucky","FS",1,0,0,0,47882,"Mike Edwards",32,"TB",55.87,30.42,3.1,3.47,0.33,313.86,338.45,"2022091113-3407-47882","3407-TB","5-10",200,"1996-05-18","Kentucky","FS",0,45052,"Noah Brown","(6:30) (Shotgun) D.Prescott pass short middle to N.Brown to DAL 49 for 13 yards (M.Edwards).",4,2,10,"DAL","TB","DAL",36,"6:30",3,19,"C",3,NA,13,13,"N",46,"SHOTGUN",5,0.906858981,0.013028935,0.986971065,0.001516428,-0.001516428,1.555832357,1.203908871,NA,NA,NA,NA
"1075",2022091113,3431,38588,"Lavonte David",15,"2022-09-11 23:00:42.000000",54,"TB","right",54.29,41.99,1.19,4.35,0.14,28.01,231.67,"tackle","2022091113-3431-38588","3431-TB","6-1",233,"1990-01-23","Nebraska","ILB",1,0,0,0,38588,"Lavonte David",54,"TB",54.29,41.99,1.19,4.35,0.14,28.01,231.67,"2022091113-3431-38588","3431-TB","6-1",233,"1990-01-23","Nebraska","ILB",0,43293,"Ezekiel Elliott","(6:02) (No Huddle, Shotgun) D.Prescott pass short left to E.Elliott to DAL 46 for -3 yards (L.David).",4,1,10,"DAL","TB","DAL",49,"6:02",3,19,"C",-3,NA,-3,-3,"N",59,"SHOTGUN",6,0.873583019,0.014545363,0.985454637,-0.003416092,0.003416092,2.759741227,-1.105378842,NA,NA,NA,NA
"1076",2022091113,3455,47877,"Jamel Dean",15,"2022-09-11 23:01:12.900000",35,"TB","right",60.27,53.11,3.23,3.76,0.35,54.72,338.29,"tackle","2022091113-3455-47877","3455-TB","6-1",206,"1996-10-15","Auburn","CB",1,0,0,0,47877,"Jamel Dean",35,"TB",60.27,53.11,3.23,3.76,0.35,54.72,338.29,"2022091113-3455-47877","3455-TB","6-1",206,"1996-10-15","Auburn","CB",0,45052,"Noah Brown","(5:31) (No Huddle, Shotgun) C.Rush pass short left to N.Brown to TB 47 for 7 yards (J.Dean).",4,2,13,"DAL","TB","DAL",46,"5:31",3,19,"C",7,NA,7,7,"N",56,"SHOTGUN",6,0.966095924,0.011129271,0.988870729,-0.000713561,0.000713561,1.654362385,0.220972113,NA,NA,NA,NA
"1077",2022091113,3531,47877,"Jamel Dean",18,"2022-09-11 23:03:18.200000",35,"TB","right",70.85,37.2,1.28,1.13,0.13,286.56,269.59,"tackle","2022091113-3531-47877","3531-TB","6-1",206,"1996-10-15","Auburn","CB",1,0,0,0,47877,"Jamel Dean",35,"TB",70.85,37.2,1.28,1.13,0.13,286.56,269.59,"2022091113-3531-47877","3531-TB","6-1",206,"1996-10-15","Auburn","CB",0,46206,"Dalton Schultz","(4:57) (Shotgun) C.Rush pass short left to D.Schultz to TB 37 for 5 yards (J.Dean, L.David).",4,4,1,"DAL","TB","TB",42,"4:57",3,19,"C",5,NA,5,5,"N",68,"SHOTGUN",6,0.455716461,0.009428657,0.990571343,0.003574661,-0.003574661,1.684882683,1.891263903,NA,NA,NA,NA
"1078",2022091113,3577,40031,"Logan Ryan",17,"2022-09-11 23:04:25.400000",26,"TB","right",77.03,10.95,2.69,3.79,0.26,157.26,134.55,"tackle","2022091113-3577-40031","3577-TB","5-11",195,"1991-02-09","Rutgers","FS",1,0,0,0,40031,"Logan Ryan",26,"TB",77.03,10.95,2.69,3.79,0.26,157.26,134.55,"2022091113-3577-40031","3577-TB","5-11",195,"1991-02-09","Rutgers","FS",0,53608,"Simi Fehoko","(4:29) (Shotgun) C.Rush pass short right to S.Fehoko to TB 32 for 5 yards (L.Ryan).",4,2,10,"DAL","TB","TB",37,"4:29",3,19,"C",2,NA,5,5,"N",73,"SHOTGUN",6,0.927322149,0.012012902,0.987987098,-0.001804173,0.001804173,3.149176245,0.009955581,NA,NA,NA,NA
